timestamp,qw,qx,qy,qz,roll,pitch,yaw
1747368992.269,1.000,-0.003,0.004,0.006,-0.006,0.009,0.011
1747368992.272,1.000,-0.003,0.004,0.006,-0.006,0.009,0.012
1747368992.274,1.000,-0.003,0.004,0.006,-0.006,0.009,0.012
1747368992.277,1.000,-0.003,0.005,0.006,-0.006,0.009,0.012
1747368992.279,1.000,-0.003,0.005,0.006,-0.006,0.009,0.012
1747368992.282,1.000,-0.003,0.005,0.006,-0.006,0.009,0.012
1747368992.285,1.000,-0.003,0.005,0.006,-0.006,0.009,0.013
1747368992.287,1.000,-0.003,0.005,0.006,-0.006,0.010,0.013
1747368992.290,1.000,-0.003,0.005,0.006,-0.006,0.010,0.013
1747368992.293,1.000,-0.003,0.005,0.007,-0.007,0.010,0.013
1747368992.296,1.000,-0.003,0.005,0.007,-0.007,0.010,0.013
1747368992.299,1.000,-0.003,0.005,0.007,-0.007,0.010,0.014
1747368992.302,1.000,-0.003,0.005,0.007,-0.007,0.010,0.014
1747368992.304,1.000,-0.004,0.005,0.007,-0.007,0.011,0.014
1747368992.307,1.000,-0.004,0.005,0.007,-0.007,0.011,0.014
1747368992.310,1.000,-0.004,0.005,0.007,-0.007,0.011,0.014
1747368992.313,1.000,-0.004,0.005,0.007,-0.007,0.011,0.015
1747368992.316,1.000,-0.004,0.006,0.007,-0.007,0.011,0.015
1747368992.319,1.000,-0.004,0.006,0.008,-0.007,0.011,0.015
1747368992.321,1.000,-0.004,0.006,0.008,-0.008,0.012,0.015
1747368992.324,1.000,-0.004,0.006,0.008,-0.008,0.012,0.015
1747368992.326,1.000,-0.004,0.006,0.008,-0.008,0.012,0.016
1747368992.330,1.000,-0.004,0.006,0.008,-0.008,0.012,0.016
1747368992.332,1.000,-0.004,0.006,0.008,-0.008,0.012,0.016
1747368992.335,1.000,-0.004,0.006,0.008,-0.008,0.012,0.016
1747368992.338,1.000,-0.004,0.006,0.008,-0.008,0.012,0.016
1747368992.340,1.000,-0.004,0.006,0.008,-0.008,0.013,0.017
1747368992.343,1.000,-0.004,0.006,0.008,-0.008,0.013,0.017
1747368992.346,1.000,-0.004,0.006,0.009,-0.008,0.013,0.017
1747368992.349,1.000,-0.004,0.006,0.009,-0.009,0.013,0.017
1747368992.351,1.000,-0.004,0.007,0.009,-0.009,0.013,0.017
1747368992.354,1.000,-0.004,0.007,0.009,-0.009,0.013,0.018
1747368992.357,1.000,-0.004,0.007,0.009,-0.009,0.013,0.018
1747368992.361,1.000,-0.005,0.007,0.009,-0.009,0.014,0.018
1747368992.364,1.000,-0.005,0.007,0.009,-0.009,0.014,0.018
1747368992.367,1.000,-0.005,0.007,0.009,-0.009,0.014,0.018
1747368992.370,1.000,-0.005,0.007,0.009,-0.009,0.014,0.019
1747368992.386,1.000,-0.005,0.007,0.010,-0.010,0.015,0.020
1747368992.389,1.000,-0.005,0.008,0.010,-0.010,0.015,0.020
1747368992.392,1.000,-0.005,0.008,0.010,-0.010,0.015,0.020
1747368992.395,1.000,-0.005,0.008,0.010,-0.010,0.016,0.021
1747368992.398,1.000,-0.005,0.008,0.010,-0.010,0.016,0.021
1747368992.401,1.000,-0.005,0.008,0.011,-0.010,0.016,0.021
1747368992.404,1.000,-0.005,0.008,0.011,-0.010,0.016,0.021
1747368992.407,1.000,-0.005,0.008,0.011,-0.011,0.016,0.021
1747368992.410,1.000,-0.005,0.008,0.011,-0.011,0.016,0.022
1747368992.414,1.000,-0.005,0.008,0.011,-0.011,0.017,0.022
1747368992.417,1.000,-0.006,0.008,0.011,-0.011,0.017,0.022
1747368992.420,1.000,-0.006,0.008,0.011,-0.011,0.017,0.022
1747368992.423,1.000,-0.006,0.008,0.011,-0.011,0.017,0.023
1747368992.426,1.000,-0.006,0.009,0.011,-0.011,0.017,0.023
1747368992.430,1.000,-0.006,0.009,0.012,-0.011,0.017,0.023
1747368992.433,1.000,-0.006,0.009,0.012,-0.011,0.018,0.023
1747368992.436,1.000,-0.006,0.009,0.012,-0.012,0.018,0.023
1747368992.484,1.000,-0.007,0.010,0.013,-0.013,0.020,0.027
1747368992.486,1.000,-0.007,0.010,0.014,-0.013,0.021,0.027
1747368992.489,1.000,-0.007,0.010,0.014,-0.013,0.021,0.027
1747368992.491,1.000,-0.007,0.010,0.014,-0.014,0.021,0.027
1747368992.493,1.000,-0.007,0.010,0.014,-0.014,0.021,0.028
1747368992.496,1.000,-0.007,0.010,0.014,-0.014,0.021,0.028
1747368992.498,1.000,-0.007,0.011,0.014,-0.014,0.021,0.028
1747368992.500,1.000,-0.007,0.011,0.014,-0.014,0.021,0.028
1747368992.503,1.000,-0.007,0.011,0.014,-0.014,0.022,0.028
1747368992.505,1.000,-0.007,0.011,0.014,-0.014,0.022,0.028
1747368992.507,1.000,-0.007,0.011,0.014,-0.014,0.022,0.029
1747368992.510,1.000,-0.007,0.011,0.014,-0.014,0.022,0.029
1747368992.512,1.000,-0.007,0.011,0.015,-0.014,0.022,0.029
1747368992.514,1.000,-0.007,0.011,0.015,-0.014,0.022,0.029
1747368992.517,1.000,-0.007,0.011,0.015,-0.014,0.022,0.029
1747368992.519,1.000,-0.007,0.011,0.015,-0.014,0.022,0.029
1747368992.521,1.000,-0.007,0.011,0.015,-0.015,0.023,0.030
1747368992.523,1.000,-0.007,0.011,0.015,-0.015,0.023,0.030
1747368992.525,1.000,-0.008,0.011,0.015,-0.015,0.023,0.030
1747368992.528,1.000,-0.008,0.011,0.015,-0.015,0.023,0.030
1747368992.530,1.000,-0.008,0.011,0.015,-0.015,0.023,0.030
1747368992.532,1.000,-0.008,0.011,0.015,-0.015,0.023,0.030
1747368992.535,1.000,-0.008,0.012,0.015,-0.015,0.023,0.030
1747368992.537,1.000,-0.008,0.012,0.015,-0.015,0.023,0.031
1747368992.539,1.000,-0.008,0.012,0.015,-0.015,0.024,0.031
1747368992.542,1.000,-0.008,0.012,0.016,-0.015,0.024,0.031
1747368992.544,1.000,-0.008,0.012,0.016,-0.015,0.024,0.031
1747368992.546,1.000,-0.008,0.012,0.016,-0.015,0.024,0.031
1747368992.548,1.000,-0.008,0.012,0.016,-0.016,0.024,0.031
1747368992.551,1.000,-0.008,0.012,0.016,-0.016,0.024,0.032
1747368992.554,1.000,-0.008,0.012,0.016,-0.016,0.024,0.032
1747368992.556,1.000,-0.008,0.012,0.016,-0.016,0.024,0.032
1747368992.558,1.000,-0.008,0.012,0.016,-0.016,0.025,0.032
1747368992.572,1.000,-0.008,0.013,0.017,-0.016,0.025,0.033
1747368992.574,1.000,-0.008,0.013,0.017,-0.016,0.025,0.033
1747368992.577,1.000,-0.008,0.013,0.017,-0.016,0.026,0.033
1747368992.579,1.000,-0.008,0.013,0.017,-0.017,0.026,0.034
1747368992.582,1.000,-0.009,0.013,0.017,-0.017,0.026,0.034
1747368992.584,1.000,-0.009,0.013,0.017,-0.017,0.026,0.034
1747368992.586,1.000,-0.009,0.013,0.017,-0.017,0.026,0.034
1747368992.589,1.000,-0.009,0.013,0.017,-0.017,0.026,0.034
1747368992.592,1.000,-0.009,0.013,0.017,-0.017,0.026,0.035
1747368992.594,1.000,-0.009,0.013,0.017,-0.017,0.027,0.035
1747368992.597,1.000,-0.009,0.013,0.018,-0.017,0.027,0.035
1747368992.599,1.000,-0.009,0.013,0.018,-0.017,0.027,0.035
1747368992.602,1.000,-0.009,0.013,0.018,-0.017,0.027,0.035
1747368992.604,1.000,-0.009,0.013,0.018,-0.017,0.027,0.035
1747368992.607,1.000,-0.009,0.013,0.018,-0.018,0.027,0.036
1747368992.610,1.000,-0.009,0.014,0.018,-0.018,0.027,0.036
1747368992.612,1.000,-0.009,0.014,0.018,-0.018,0.028,0.036
1747368992.615,1.000,-0.009,0.014,0.018,-0.018,0.028,0.036
1747368992.617,1.000,-0.009,0.014,0.018,-0.018,0.028,0.036
1747368992.621,1.000,-0.009,0.014,0.018,-0.018,0.028,0.037
1747368992.623,1.000,-0.009,0.014,0.018,-0.018,0.028,0.037
1747368992.626,1.000,-0.009,0.014,0.019,-0.018,0.028,0.037
1747368992.628,1.000,-0.009,0.014,0.019,-0.018,0.028,0.037
1747368992.631,1.000,-0.009,0.014,0.019,-0.018,0.029,0.037
1747368992.634,1.000,-0.009,0.014,0.019,-0.018,0.029,0.037
1747368992.636,1.000,-0.010,0.014,0.019,-0.019,0.029,0.038
1747368992.639,1.000,-0.010,0.014,0.019,-0.019,0.029,0.038
1747368992.642,1.000,-0.010,0.014,0.019,-0.019,0.029,0.038
1747368992.644,1.000,-0.010,0.014,0.019,-0.019,0.029,0.038
1747368992.647,1.000,-0.010,0.015,0.019,-0.019,0.029,0.038
1747368992.650,1.000,-0.010,0.015,0.019,-0.019,0.030,0.039
1747368992.652,1.000,-0.010,0.015,0.020,-0.019,0.030,0.039
1747368992.655,1.000,-0.010,0.015,0.020,-0.019,0.030,0.039
1747368992.658,1.000,-0.010,0.015,0.020,-0.019,0.030,0.039
1747368992.660,1.000,-0.010,0.015,0.020,-0.019,0.030,0.039
1747368992.663,1.000,-0.010,0.015,0.020,-0.019,0.030,0.040
1747368992.666,1.000,-0.010,0.015,0.020,-0.020,0.030,0.040
1747368992.668,1.000,-0.010,0.015,0.020,-0.020,0.031,0.040
1747368992.671,1.000,-0.010,0.015,0.020,-0.020,0.031,0.040
1747368992.674,1.000,-0.010,0.015,0.020,-0.020,0.031,0.040
1747368992.677,1.000,-0.010,0.015,0.020,-0.020,0.031,0.040
1747368992.680,1.000,-0.010,0.015,0.021,-0.020,0.031,0.041
1747368992.683,1.000,-0.010,0.016,0.021,-0.020,0.031,0.041
1747368992.686,1.000,-0.010,0.016,0.021,-0.020,0.032,0.041
1747368992.688,1.000,-0.010,0.016,0.021,-0.020,0.032,0.041
1747368992.691,1.000,-0.011,0.016,0.021,-0.020,0.032,0.041
1747368992.694,1.000,-0.011,0.016,0.021,-0.020,0.032,0.042
1747368992.697,1.000,-0.011,0.016,0.021,-0.021,0.032,0.042
1747368992.700,1.000,-0.011,0.016,0.021,-0.021,0.032,0.042
1747368992.703,1.000,-0.011,0.016,0.021,-0.021,0.033,0.042
1747368992.714,1.000,-0.011,0.016,0.022,-0.021,0.033,0.043
1747368992.717,1.000,-0.011,0.016,0.022,-0.021,0.033,0.043
1747368992.720,1.000,-0.011,0.017,0.022,-0.021,0.033,0.043
1747368992.723,1.000,-0.011,0.017,0.022,-0.021,0.034,0.044
1747368992.725,1.000,-0.011,0.017,0.022,-0.022,0.034,0.044
1747368992.728,1.000,-0.011,0.017,0.022,-0.022,0.034,0.044
1747368992.731,1.000,-0.011,0.017,0.022,-0.022,0.034,0.044
1747368992.734,1.000,-0.011,0.017,0.022,-0.022,0.034,0.044
1747368992.737,1.000,-0.011,0.017,0.023,-0.022,0.034,0.045
1747368992.740,1.000,-0.011,0.017,0.023,-0.022,0.035,0.045
1747368992.743,1.000,-0.011,0.017,0.023,-0.022,0.035,0.045
1747368992.745,1.000,-0.011,0.017,0.023,-0.022,0.035,0.045
1747368992.748,1.000,-0.012,0.017,0.023,-0.022,0.035,0.045
1747368992.752,1.000,-0.012,0.017,0.023,-0.022,0.035,0.046
1747368992.755,1.000,-0.012,0.017,0.023,-0.023,0.035,0.046
1747368992.758,1.000,-0.012,0.018,0.023,-0.023,0.036,0.046
1747368992.760,1.000,-0.012,0.018,0.023,-0.023,0.036,0.046
1747368992.763,0.999,-0.012,0.018,0.023,-0.023,0.036,0.046
1747368992.766,0.999,-0.012,0.018,0.024,-0.023,0.036,0.047
1747368992.769,0.999,-0.012,0.018,0.024,-0.023,0.036,0.047
1747368992.772,0.999,-0.012,0.018,0.024,-0.023,0.036,0.047
1747368992.775,0.999,-0.012,0.018,0.024,-0.023,0.037,0.047
1747368992.780,0.999,-0.012,0.018,0.024,-0.023,0.037,0.048
1747368992.783,0.999,-0.012,0.018,0.024,-0.023,0.037,0.048
1747368992.787,0.999,-0.012,0.018,0.024,-0.024,0.037,0.048
1747368992.789,0.999,-0.012,0.018,0.024,-0.024,0.037,0.048
1747368992.792,0.999,-0.012,0.018,0.024,-0.024,0.037,0.048
1747368992.794,0.999,-0.012,0.018,0.025,-0.024,0.038,0.049
1747368992.797,0.999,-0.012,0.019,0.025,-0.024,0.038,0.049
1747368992.800,0.999,-0.012,0.019,0.025,-0.024,0.038,0.049
1747368992.802,0.999,-0.013,0.019,0.025,-0.024,0.038,0.049
1747368992.805,0.999,-0.013,0.019,0.025,-0.024,0.038,0.049
1747368992.807,0.999,-0.013,0.019,0.025,-0.024,0.038,0.050
1747368992.810,0.999,-0.013,0.019,0.025,-0.024,0.038,0.050
1747368992.813,0.999,-0.013,0.019,0.025,-0.024,0.039,0.050
1747368992.816,0.999,-0.013,0.019,0.025,-0.025,0.039,0.050
1747368992.819,0.999,-0.013,0.019,0.025,-0.025,0.039,0.050
1747368992.821,0.999,-0.013,0.019,0.025,-0.025,0.039,0.050
1747368992.824,0.999,-0.013,0.019,0.026,-0.025,0.039,0.051
1747368992.827,0.999,-0.013,0.019,0.026,-0.025,0.039,0.051
1747368992.830,0.999,-0.013,0.019,0.026,-0.025,0.040,0.051
1747368992.832,0.999,-0.013,0.020,0.026,-0.025,0.040,0.051
1747368992.835,0.999,-0.013,0.020,0.026,-0.025,0.040,0.051
1747368992.838,0.999,-0.013,0.020,0.026,-0.025,0.040,0.052
1747368992.840,0.999,-0.013,0.020,0.026,-0.025,0.040,0.052
1747368992.843,0.999,-0.013,0.020,0.026,-0.025,0.040,0.052
1747368992.847,0.999,-0.013,0.020,0.026,-0.026,0.040,0.052
1747368992.849,0.999,-0.013,0.020,0.026,-0.026,0.041,0.052
1747368992.852,0.999,-0.013,0.020,0.027,-0.026,0.041,0.053
1747368992.855,0.999,-0.013,0.020,0.027,-0.026,0.041,0.053
1747368992.866,0.999,-0.014,0.020,0.027,-0.026,0.042,0.054
1747368992.869,0.999,-0.014,0.020,0.027,-0.026,0.042,0.054
1747368992.872,0.999,-0.014,0.021,0.027,-0.026,0.042,0.054
1747368992.875,0.999,-0.014,0.021,0.027,-0.027,0.042,0.054
1747368992.878,0.999,-0.014,0.021,0.027,-0.027,0.042,0.054
1747368992.881,0.999,-0.014,0.021,0.028,-0.027,0.042,0.055
1747368992.884,0.999,-0.014,0.021,0.028,-0.027,0.042,0.055
1747368992.886,0.999,-0.014,0.021,0.028,-0.027,0.043,0.055
1747368992.890,0.999,-0.014,0.021,0.028,-0.027,0.043,0.055
1747368992.893,0.999,-0.014,0.021,0.028,-0.027,0.043,0.055
1747368992.895,0.999,-0.014,0.021,0.028,-0.027,0.043,0.056
1747368992.898,0.999,-0.014,0.021,0.028,-0.027,0.043,0.056
1747368992.901,0.999,-0.014,0.021,0.028,-0.027,0.043,0.056
1747368992.903,0.999,-0.014,0.021,0.028,-0.027,0.044,0.056
1747368992.906,0.999,-0.014,0.021,0.028,-0.028,0.044,0.056
1747368992.908,0.999,-0.014,0.022,0.028,-0.028,0.044,0.056
1747368992.911,0.999,-0.014,0.022,0.029,-0.028,0.044,0.057
1747368992.914,0.999,-0.015,0.022,0.029,-0.028,0.044,0.057
1747368992.916,0.999,-0.015,0.022,0.029,-0.028,0.044,0.057
1747368992.919,0.999,-0.015,0.022,0.029,-0.028,0.044,0.057
1747368992.922,0.999,-0.015,0.022,0.029,-0.028,0.045,0.057
1747368992.925,0.999,-0.015,0.022,0.029,-0.028,0.045,0.057
1747368992.927,0.999,-0.015,0.022,0.029,-0.028,0.045,0.058
1747368992.930,0.999,-0.015,0.022,0.029,-0.028,0.045,0.058
1747368992.932,0.999,-0.015,0.022,0.029,-0.028,0.045,0.058
1747368992.934,0.999,-0.015,0.022,0.029,-0.028,0.045,0.058
1747368992.937,0.999,-0.015,0.022,0.029,-0.029,0.045,0.058
1747368992.939,0.999,-0.015,0.022,0.030,-0.029,0.046,0.058
1747368992.942,0.999,-0.015,0.022,0.030,-0.029,0.046,0.059
1747368992.944,0.999,-0.015,0.022,0.030,-0.029,0.046,0.059
1747368992.947,0.999,-0.015,0.023,0.030,-0.029,0.046,0.059
1747368992.950,0.999,-0.015,0.023,0.030,-0.029,0.046,0.059
1747368992.952,0.999,-0.015,0.023,0.030,-0.029,0.046,0.059
1747368992.954,0.999,-0.015,0.023,0.030,-0.029,0.046,0.059
1747368992.957,0.999,-0.015,0.023,0.030,-0.029,0.047,0.060
1747368992.959,0.999,-0.015,0.023,0.030,-0.029,0.047,0.060
1747368992.962,0.999,-0.015,0.023,0.030,-0.029,0.047,0.060
1747368992.964,0.999,-0.015,0.023,0.030,-0.029,0.047,0.060
1747368992.967,0.999,-0.015,0.023,0.030,-0.030,0.047,0.060
1747368992.969,0.999,-0.016,0.023,0.031,-0.030,0.047,0.060
1747368992.972,0.999,-0.016,0.023,0.031,-0.030,0.047,0.061
1747368992.975,0.999,-0.016,0.023,0.031,-0.030,0.047,0.061
1747368992.977,0.999,-0.016,0.023,0.031,-0.030,0.048,0.061
1747368992.979,0.999,-0.016,0.023,0.031,-0.030,0.048,0.061
1747368992.982,0.999,-0.016,0.023,0.031,-0.030,0.048,0.061
1747368992.984,0.999,-0.016,0.024,0.031,-0.030,0.048,0.061
1747368992.987,0.999,-0.016,0.024,0.031,-0.030,0.048,0.062
1747368992.989,0.999,-0.016,0.024,0.031,-0.030,0.048,0.062
1747368992.992,0.999,-0.016,0.024,0.031,-0.030,0.048,0.062
1747368992.994,0.999,-0.016,0.024,0.031,-0.030,0.049,0.062
1747368993.004,0.999,-0.016,0.024,0.032,-0.031,0.049,0.063
1747368993.007,0.999,-0.016,0.024,0.032,-0.031,0.049,0.063
1747368993.010,0.999,-0.016,0.024,0.032,-0.031,0.049,0.063
1747368993.012,0.999,-0.016,0.024,0.032,-0.031,0.050,0.063
1747368993.015,0.999,-0.016,0.024,0.032,-0.031,0.050,0.064
1747368993.018,0.999,-0.016,0.024,0.032,-0.031,0.050,0.064
1747368993.020,0.999,-0.016,0.024,0.032,-0.031,0.050,0.064
1747368993.023,0.999,-0.016,0.025,0.032,-0.031,0.050,0.064
1747368993.026,0.999,-0.017,0.025,0.033,-0.031,0.050,0.064
1747368993.028,0.999,-0.017,0.025,0.033,-0.032,0.050,0.064
1747368993.031,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.033,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.036,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.039,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.042,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.044,0.999,-0.017,0.025,0.033,-0.032,0.051,0.065
1747368993.047,0.999,-0.017,0.025,0.033,-0.032,0.051,0.066
1747368993.050,0.999,-0.017,0.025,0.033,-0.032,0.052,0.066
1747368993.052,0.999,-0.017,0.025,0.033,-0.032,0.052,0.066
1747368993.055,0.999,-0.017,0.025,0.033,-0.032,0.052,0.066
1747368993.058,0.999,-0.017,0.025,0.034,-0.032,0.052,0.066
1747368993.060,0.999,-0.017,0.026,0.034,-0.033,0.052,0.067
1747368993.063,0.999,-0.017,0.026,0.034,-0.033,0.052,0.067
1747368993.066,0.999,-0.017,0.026,0.034,-0.033,0.052,0.067
1747368993.069,0.999,-0.017,0.026,0.034,-0.033,0.053,0.067
1747368993.072,0.999,-0.017,0.026,0.034,-0.033,0.053,0.067
1747368993.074,0.999,-0.017,0.026,0.034,-0.033,0.053,0.067
1747368993.077,0.999,-0.017,0.026,0.034,-0.033,0.053,0.068
1747368993.079,0.999,-0.017,0.026,0.034,-0.033,0.053,0.068
1747368993.082,0.999,-0.018,0.026,0.034,-0.033,0.053,0.068
1747368993.085,0.999,-0.018,0.026,0.034,-0.033,0.053,0.068
1747368993.087,0.999,-0.018,0.026,0.035,-0.033,0.054,0.068
1747368993.090,0.999,-0.018,0.026,0.035,-0.034,0.054,0.068
1747368993.093,0.999,-0.018,0.026,0.035,-0.034,0.054,0.069
1747368993.095,0.999,-0.018,0.026,0.035,-0.034,0.054,0.069
1747368993.099,0.999,-0.018,0.027,0.035,-0.034,0.054,0.069
1747368993.102,0.999,-0.018,0.027,0.035,-0.034,0.054,0.069
1747368993.104,0.999,-0.018,0.027,0.035,-0.034,0.055,0.069
1747368993.107,0.999,-0.018,0.027,0.035,-0.034,0.055,0.070
1747368993.110,0.999,-0.018,0.027,0.035,-0.034,0.055,0.070
1747368993.112,0.999,-0.018,0.027,0.035,-0.034,0.055,0.070
1747368993.115,0.999,-0.018,0.027,0.036,-0.034,0.055,0.070
1747368993.118,0.999,-0.018,0.027,0.036,-0.034,0.055,0.070
1747368993.121,0.999,-0.018,0.027,0.036,-0.035,0.055,0.071
1747368993.124,0.999,-0.018,0.027,0.036,-0.035,0.056,0.071
1747368993.127,0.999,-0.018,0.027,0.036,-0.035,0.056,0.071
1747368993.130,0.999,-0.018,0.027,0.036,-0.035,0.056,0.071
1747368993.133,0.999,-0.018,0.027,0.036,-0.035,0.056,0.071
1747368993.136,0.999,-0.018,0.027,0.036,-0.035,0.056,0.071
1747368993.139,0.999,-0.019,0.028,0.036,-0.035,0.056,0.072
1747368993.150,0.999,-0.019,0.028,0.037,-0.035,0.057,0.072
1747368993.153,0.999,-0.019,0.028,0.037,-0.036,0.057,0.073
1747368993.155,0.999,-0.019,0.028,0.037,-0.036,0.057,0.073
1747368993.158,0.999,-0.019,0.028,0.037,-0.036,0.057,0.073
1747368993.161,0.999,-0.019,0.028,0.037,-0.036,0.058,0.073
1747368993.164,0.999,-0.019,0.028,0.037,-0.036,0.058,0.073
1747368993.167,0.999,-0.019,0.028,0.037,-0.036,0.058,0.073
1747368993.171,0.999,-0.019,0.028,0.037,-0.036,0.058,0.074
1747368993.174,0.999,-0.019,0.028,0.037,-0.036,0.058,0.074
1747368993.177,0.999,-0.019,0.029,0.038,-0.036,0.058,0.074
1747368993.180,0.999,-0.019,0.029,0.038,-0.036,0.059,0.074
1747368993.183,0.999,-0.019,0.029,0.038,-0.036,0.059,0.074
1747368993.186,0.999,-0.019,0.029,0.038,-0.037,0.059,0.075
1747368993.189,0.999,-0.019,0.029,0.038,-0.037,0.059,0.075
1747368993.192,0.999,-0.019,0.029,0.038,-0.037,0.059,0.075
1747368993.195,0.999,-0.020,0.029,0.038,-0.037,0.059,0.075
1747368993.197,0.999,-0.020,0.029,0.038,-0.037,0.060,0.075
1747368993.201,0.999,-0.020,0.029,0.038,-0.037,0.060,0.076
1747368993.204,0.999,-0.020,0.029,0.038,-0.037,0.060,0.076
1747368993.207,0.999,-0.020,0.029,0.039,-0.037,0.060,0.076
1747368993.210,0.999,-0.020,0.029,0.039,-0.037,0.060,0.076
1747368993.213,0.999,-0.020,0.029,0.039,-0.037,0.060,0.076
1747368993.216,0.999,-0.020,0.030,0.039,-0.038,0.061,0.077
1747368993.218,0.999,-0.020,0.030,0.039,-0.038,0.061,0.077
1747368993.221,0.999,-0.020,0.030,0.039,-0.038,0.061,0.077
1747368993.224,0.999,-0.020,0.030,0.039,-0.038,0.061,0.077
1747368993.227,0.999,-0.020,0.030,0.039,-0.038,0.061,0.077
1747368993.230,0.999,-0.020,0.030,0.039,-0.038,0.061,0.078
1747368993.233,0.999,-0.020,0.030,0.039,-0.038,0.062,0.078
1747368993.237,0.999,-0.020,0.030,0.040,-0.038,0.062,0.078
1747368993.240,0.999,-0.020,0.030,0.040,-0.038,0.062,0.078
1747368993.243,0.999,-0.020,0.030,0.040,-0.038,0.062,0.078
1747368993.246,0.999,-0.020,0.030,0.040,-0.038,0.062,0.079
1747368993.249,0.999,-0.020,0.030,0.040,-0.039,0.062,0.079
1747368993.252,0.999,-0.021,0.030,0.040,-0.039,0.063,0.079
1747368993.255,0.999,-0.021,0.031,0.040,-0.039,0.063,0.079
